Social_event_attendance,Going_outside,Friends_circle_size,Post_frequency,Stage_fear_Yes,Drained_after_socializing_Yes,Personality
-0.44350361069705146,-0.5127811698698298,-0.7056962564653266,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.4920609684894335,-1.1826002411894232,-1.022749407514892,1.7433857689547485,1.7433857689547485,0
1.3970639891135639,0.9561385280595754,1.678823667155156,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,1.4403716747931077,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.9561385280595754,0.9634676900690112,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,-0.7056962564653266,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,-0.46724426410327835,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,0.00965972062081819,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,0.9634676900690112,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,0.9634676900690112,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,1.678823667155156,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.9817008677992352,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
0.29272342922719463,0.4664986287497737,1.2019196824310596,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.9634676900690112,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.4403716747931077,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.02314127056002807,1.678823667155156,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,1.678823667155156,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.0024210691796316,-0.9441482488273749,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
1.0289504691514408,-0.02314127056002807,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,1.4403716747931077,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,1.4403716747931077,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,0.24811171298286647,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,1.4457784273693772,1.2019196824310596,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,0.9561385280595754,0.24811171298286647,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.9817008677992352,-1.4210522335514715,-1.022749407514892,1.7433857689547485,1.7433857689547485,0
-0.07539009073492842,0.9561385280595754,0.4865637053449147,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.02314127056002807,0.00965972062081819,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-1.5478441705834207,-1.0024210691796316,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
1.3970639891135639,-0.5127811698698298,-0.22879227174123007,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,0.9634676900690112,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,0.9634676900690112,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,0.4664986287497737,1.678823667155156,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,-0.7056962564653266,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,0.4865637053449147,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,0.9634676900690112,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,-0.7056962564653266,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.0024210691796316,-1.4210522335514715,-1.022749407514892,1.7433857689547485,1.7433857689547485,0
1.0289504691514408,0.9561385280595754,0.4865637053449147,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,0.9634676900690112,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,0.4865637053449147,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,1.4457784273693772,0.725015697706963,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,-0.5127811698698298,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,-0.22879227174123007,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.2019196824310596,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,0.00965972062081819,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.5127811698698298,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,0.24811171298286647,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-1.5478441705834207,-1.0024210691796316,-1.4210522335514715,-1.022749407514892,1.7433857689547485,1.7433857689547485,0
1.3970639891135639,0.9561385280595754,0.9634676900690112,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,0.725015697706963,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,1.4403716747931077,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,-0.46724426410327835,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,1.678823667155156,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.0024210691796316,-1.4210522335514715,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
-0.07539009073492842,0.9561385280595754,0.725015697706963,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,1.4403716747931077,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,0.00965972062081819,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,-0.22879227174123007,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,-0.46724426410327835,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,1.678823667155156,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,0.4865637053449147,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,1.678823667155156,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,0.4865637053449147,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,1
-0.07539009073492842,0.9561385280595754,1.2019196824310596,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,-0.7056962564653266,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.00965972062081819,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,1.2019196824310596,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,-0.7056962564653266,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,1.678823667155156,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,0.725015697706963,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,1.4457784273693772,1.4403716747931077,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
1.3970639891135639,0.4664986287497737,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
0.29272342922719463,0.4664986287497737,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,-0.22879227174123007,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,0.24811171298286647,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,1.4403716747931077,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,0.725015697706963,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,1.2019196824310596,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,0.4865637053449147,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,1.2019196824310596,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.2019196824310596,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,-0.7056962564653266,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.4920609684894335,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
-1.1797306506212977,-1.0024210691796316,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
-1.9159576905455438,-1.0024210691796316,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
1.0289504691514408,0.4664986287497737,0.00965972062081819,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,1.4457784273693772,0.24811171298286647,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
1.3970639891135639,0.9561385280595754,0.24811171298286647,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,1
0.6608369491893177,-0.5127811698698298,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,-0.46724426410327835,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.00965972062081819,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,-0.22879227174123007,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.9634676900690112,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,1.2019196824310596,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,-0.7056962564653266,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,1.4403716747931077,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,-0.7056962564653266,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
1.3970639891135639,-0.5127811698698298,1.678823667155156,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,1.4403716747931077,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,1.4403716747931077,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,1.4403716747931077,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,-0.22879227174123007,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,1.2019196824310596,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,1.678823667155156,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.4664986287497737,0.9634676900690112,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,1.2019196824310596,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.9817008677992352,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
-0.07539009073492842,-0.02314127056002807,0.725015697706963,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,-0.22879227174123007,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,-0.7056962564653266,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.02314127056002807,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.5127811698698298,0.00965972062081819,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,-0.46724426410327835,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.5127811698698298,0.24811171298286647,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,1.4457784273693772,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
-0.44350361069705146,0.9561385280595754,0.725015697706963,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,0.725015697706963,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,-0.7056962564653266,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,1.4403716747931077,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.0024210691796316,-0.9441482488273749,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
1.3970639891135639,0.9561385280595754,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.5127811698698298,-0.46724426410327835,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.0024210691796316,-1.4210522335514715,-1.7389695074452047,1.7433857689547485,1.7433857689547485,1
-0.07539009073492842,-0.5127811698698298,-0.22879227174123007,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,1.2019196824310596,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,1.678823667155156,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,1.4457784273693772,0.725015697706963,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,0.4664986287497737,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.9817008677992352,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
0.29272342922719463,0.9561385280595754,0.725015697706963,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,0.24811171298286647,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.02314127056002807,-0.46724426410327835,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,0.4865637053449147,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,0.725015697706963,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
0.6608369491893177,0.4664986287497737,1.678823667155156,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,1.2019196824310596,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,0.4664986287497737,1.678823667155156,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,1.2019196824310596,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.9634676900690112,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,0.9634676900690112,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,-0.46724426410327835,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,-0.46724426410327835,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.5478441705834207,-1.4920609684894335,-1.6595042259135198,-1.022749407514892,1.7433857689547485,1.7433857689547485,0
1.0289504691514408,-0.02314127056002807,0.9634676900690112,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,0.4865637053449147,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,0.725015697706963,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,0.9634676900690112,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,1.2019196824310596,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.0024210691796316,-0.9441482488273749,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
-0.44350361069705146,0.4664986287497737,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.9561385280595754,0.00965972062081819,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
0.29272342922719463,0.4664986287497737,0.725015697706963,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,1
0.29272342922719463,0.9561385280595754,-0.7056962564653266,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.9561385280595754,-0.7056962564653266,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.9561385280595754,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
-1.5478441705834207,-1.0024210691796316,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
1.3970639891135639,0.4664986287497737,-0.46724426410327835,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,1.2019196824310596,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,-0.22879227174123007,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,1.2019196824310596,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,1.678823667155156,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.4920609684894335,-1.1826002411894232,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
1.0289504691514408,0.9561385280595754,-0.22879227174123007,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.4920609684894335,-1.6595042259135198,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
0.6608369491893177,-0.02314127056002807,-0.7056962564653266,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-1.5478441705834207,-1.9817008677992352,-0.9441482488273749,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
0.29272342922719463,-0.02314127056002807,0.9634676900690112,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,-0.22879227174123007,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,1.4403716747931077,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.02314127056002807,1.2019196824310596,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,0.4865637053449147,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,-0.5127811698698298,0.00965972062081819,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.0024210691796316,-1.4210522335514715,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
0.6608369491893177,0.4664986287497737,1.678823667155156,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.4403716747931077,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.02314127056002807,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,-0.7056962564653266,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,0.00965972062081819,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,1
-0.07539009073492842,-0.02314127056002807,0.24811171298286647,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,-0.22879227174123007,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,0.00965972062081819,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,1.678823667155156,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.9561385280595754,0.9634676900690112,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.02314127056002807,1.4403716747931077,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,1.678823667155156,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.9561385280595754,0.00965972062081819,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,1.2019196824310596,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,0.725015697706963,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,1.678823667155156,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,-0.46724426410327835,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,-0.02314127056002807,1.4403716747931077,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,1.4403716747931077,1.125910892276047,-0.5735965142124296,-0.5735965142124296,1
0.29272342922719463,-0.5127811698698298,0.24811171298286647,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,0.9634676900690112,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,-0.5127811698698298,0.24811171298286647,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.02314127056002807,-0.22879227174123007,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,-0.22879227174123007,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-1.1797306506212977,-1.9817008677992352,-0.9441482488273749,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
-1.1797306506212977,-1.9817008677992352,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
1.3970639891135639,-0.02314127056002807,-0.7056962564653266,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,0.00965972062081819,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,-0.46724426410327835,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.9561385280595754,0.9634676900690112,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.5127811698698298,0.00965972062081819,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,-0.02314127056002807,0.725015697706963,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.4664986287497737,0.4865637053449147,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,-0.22879227174123007,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,-0.22879227174123007,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,0.4664986287497737,0.4865637053449147,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.9817008677992352,-1.1826002411894232,-1.3808594574800483,1.7433857689547485,1.7433857689547485,0
0.6608369491893177,-0.5127811698698298,0.00965972062081819,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,1.4403716747931077,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,1
1.3970639891135639,0.4664986287497737,1.4403716747931077,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,-0.7056962564653266,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,0.4664986287497737,0.00965972062081819,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,1
1.0289504691514408,-0.02314127056002807,0.4865637053449147,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.4664986287497737,0.24811171298286647,1.125910892276047,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.5127811698698298,-0.46724426410327835,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.6608369491893177,-0.5127811698698298,-0.46724426410327835,0.4096907923457341,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.9561385280595754,1.678823667155156,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
-1.9159576905455438,-1.9817008677992352,-1.6595042259135198,-1.7389695074452047,1.7433857689547485,1.7433857689547485,0
0.29272342922719463,0.4664986287497737,1.678823667155156,-0.3065293075845789,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,1.4403716747931077,0.051580742380577596,-0.5735965142124296,-0.5735965142124296,0
1.3970639891135639,-0.02314127056002807,1.2019196824310596,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
1.0289504691514408,0.4664986287497737,1.678823667155156,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.07539009073492842,0.4664986287497737,0.725015697706963,0.7678008423108905,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.4664986287497737,0.9634676900690112,1.4840209422412036,-0.5735965142124296,-0.5735965142124296,0
-0.44350361069705146,0.9561385280595754,0.24811171298286647,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
0.29272342922719463,0.9561385280595754,0.9634676900690112,-0.6646393575497354,-0.5735965142124296,-0.5735965142124296,0
